Head x_mean,Head x_std,Head x_min,Head x_max,Head x_auc,Head x_peaks,Head y_mean,Head y_std,Head y_min,Head y_max,Head y_auc,Head y_peaks,Head z_mean,Head z_std,Head z_min,Head z_max,Head z_auc,Head z_peaks,Head_pitch_mean,Head_pitch_std,Head_pitch_min,Head_pitch_max,Head_pitch_auc,Head_pitch_peaks,Head_rms_xy_mean,Head_rms_xy_std,Head_rms_xy_min,Head_rms_xy_max,Head_rms_xy_auc,Head_rms_xy_peaks,Head_rms_xyz_mean,Head_rms_xyz_std,Head_rms_xyz_min,Head_rms_xyz_max,Head_rms_xyz_auc,Head_rms_xyz_peaks,Head_rms_yz_mean,Head_rms_yz_std,Head_rms_yz_min,Head_rms_yz_max,Head_rms_yz_auc,Head_rms_yz_peaks,Head_rms_zx_mean,Head_rms_zx_std,Head_rms_zx_min,Head_rms_zx_max,Head_rms_zx_auc,Head_rms_zx_peaks,Head_roll_mean,Head_roll_std,Head_roll_min,Head_roll_max,Head_roll_auc,Head_roll_peaks,Neck x_mean,Neck x_std,Neck x_min,Neck x_max,Neck x_auc,Neck x_peaks,Neck y_mean,Neck y_std,Neck y_min,Neck y_max,Neck y_auc,Neck y_peaks,Neck z_mean,Neck z_std,Neck z_min,Neck z_max,Neck z_auc,Neck z_peaks,Neck_pitch_mean,Neck_pitch_std,Neck_pitch_min,Neck_pitch_max,Neck_pitch_auc,Neck_pitch_peaks,Neck_rms_xy_mean,Neck_rms_xy_std,Neck_rms_xy_min,Neck_rms_xy_max,Neck_rms_xy_auc,Neck_rms_xy_peaks,Neck_rms_xyz_mean,Neck_rms_xyz_std,Neck_rms_xyz_min,Neck_rms_xyz_max,Neck_rms_xyz_auc,Neck_rms_xyz_peaks,Neck_rms_yz_mean,Neck_rms_yz_std,Neck_rms_yz_min,Neck_rms_yz_max,Neck_rms_yz_auc,Neck_rms_yz_peaks,Neck_rms_zx_mean,Neck_rms_zx_std,Neck_rms_zx_min,Neck_rms_zx_max,Neck_rms_zx_auc,Neck_rms_zx_peaks,Neck_roll_mean,Neck_roll_std,Neck_roll_min,Neck_roll_max,Neck_roll_auc,Neck_roll_peaks,class
0.2474720063666667,0.656913508822293,-1.678539843,1.533014259,14.056616628,13.0,-0.09944076226666668,0.5949521297571789,-1.208399766,1.319066662,-5.940072639999999,14.0,0.03680720996666667,0.43637485364799067,-1.152329768,1.230869344,1.9699228865,12.0,16.856973890839406,39.183040266037665,-69.53367936560373,80.08368199951336,966.9218835244598,15.0,0.5867632636786042,0.28987238459846854,0.07681767641195067,1.3135466849753517,34.463019103683486,16.0,0.5428080000670321,0.23415839560908427,0.06373778706601067,1.1452662199768997,31.945114840321406,14.0,0.4757714912445333,0.22684494896572005,0.07779895006241766,1.0545215065234281,28.08334080814289,15.0,0.514139040462558,0.27917524044466774,0.015293281533752999,1.2448612451396472,30.25362451176347,14.0,-10.783226473787911,39.91401563101347,-78.7020731415165,55.86224531390219,-630.3510947745899,13.0,0.17635487205,0.6326675998129047,-1.245735341,1.284293902,9.954983180500001,15.0,-0.02807329361666666,0.44854457308617973,-0.955367794,0.978649612,-1.5676571715000003,16.0,0.01674566081666666,0.2792785971849252,-0.84143586,0.703481433,0.7657856194999998,15.0,13.820518946378078,48.669614984890465,-79.5270519052129,81.6698413476283,785.3271119806551,16.0,0.5116036630080679,0.23438543107646317,0.02244108676695308,1.0494241256162697,30.114012000614196,18.0,0.4518696866170671,0.18172138707362961,0.10633783156391442,0.8741667382197358,26.61380030375742,19.0,0.3391187801205276,0.15851530178573908,0.07098496148026663,0.7465289925471342,19.97259130868728,17.0,0.45183566740010456,0.22509480678234703,0.0919408395986543,0.9170019101781038,26.63576509584316,16.0,-7.814851721175517,36.46743894059546,-77.37805713305676,57.29915529337925,-444.9441605198912,18.0,0
-0.1684392908,0.46784587608581657,-1.316540308,0.808168615,-10.243188688500002,10.0,0.013021546416666672,0.49981640315448933,-1.974408583,1.244965927,0.42337194749999996,11.0,-0.021064851866666668,0.31790440228312655,-0.977964987,0.694511981,-1.43961329,14.0,-14.45070192262483,40.24996232020332,-87.34183780486141,66.36503573985021,-870.0911483750161,12.0,0.4034948333654249,0.2929346299807354,0.045671339502452536,1.4455399068466934,23.728840136733492,15.0,0.36965463238415064,0.2508723787340599,0.04258161960168253,1.2145867449881251,21.717010943327352,16.0,0.3245767101626182,0.26532324902706184,0.03078669669476349,1.4395799545968124,19.061606893108365,16.0,0.3395288227889894,0.24310373549363132,0.015162173155241732,0.9603195843167979,19.898288100608912,14.0,3.368173304063548,42.74628952806971,-71.89850928437386,85.54621279038979,177.78621268541943,11.0,-0.14640220907666665,0.46158908391293,-1.672344841,1.186354574,-8.848621602100001,13.0,0.023077050033333338,0.2869965394787207,-0.813056917,0.781961431,1.0617104195000002,14.0,0.0017199153166666708,0.27127917046165817,-0.959434548,0.830828079,0.043640590500000034,13.0,-18.504357386500498,44.73665111392065,-86.12477270033892,70.09189161042237,-1098.7332674884983,14.0,0.3166899396960791,0.24167397182122802,0.029315130782522018,1.2004724003662048,18.579464973151353,19.0,0.29316447975555143,0.21067887331603397,0.03143649787849889,1.0738820623193472,17.228958242286406,19.0,0.2239726541235786,0.16758193631138082,0.03271374409696087,0.7808228390808639,13.138891836862019,17.0,0.3001907046353154,0.25284829181376084,0.01385090662986797,1.2571424126066877,17.67629953524386,20.0,3.343443930775565,37.3483093514276,-73.23622622926243,84.92042504266398,174.43503409678402,14.0,0
-0.18042187738333335,0.7926005691114868,-2.336639522,2.477983428,-10.437043831999997,13.0,0.16483193743333338,0.38398342820734793,-0.570061005,0.960678273,9.900279555500003,12.0,-0.02991103631666666,0.41366972837327665,-1.093846812,0.76369832,-1.7359252754999996,14.0,-11.32816731764049,46.93806749881364,-82.47955864165012,78.81594718642481,-645.5383661938023,16.0,0.5268671220759547,0.37430110077387907,0.07608460935894171,1.7864471724608386,31.282384230476506,16.0,0.4963649469211681,0.29903365997830866,0.13874197716810668,1.4960298662892817,29.43297909995596,15.0,0.3706036518715918,0.18965234172128118,0.040178496301806345,0.9585273197362775,21.943263681866227,17.0,0.5229549789802782,0.378035190279827,0.08123996004468116,1.809017029698331,30.977538152307808,15.0,10.946641845887354,32.51162361934669,-72.31146512610682,78.95703149041265,648.54037326195,14.0,-0.09194979658333334,0.5702705332547822,-1.449240081,1.144906656,-5.108399293,13.0,0.10490756796666667,0.33006098078027063,-1.026999408,0.886778893,6.106143543,14.0,-0.020542404613333325,0.31254476995382313,-0.889813185,0.850091949,-0.9990298972999999,15.0,-3.770880027753613,47.0692511984298,-85.78212759780459,75.4997634806669,-189.5191563626702,13.0,0.39710965083605615,0.2628849039660285,0.01804973531150561,1.0330105254341424,23.487659387520633,18.0,0.37328524088240045,0.21110005958598232,0.05840310424880604,0.8725111216045437,22.04649552115044,19.0,0.28597404784475,0.16506023200892198,0.025563098423658757,0.7269387694919452,16.848810189575893,21.0,0.39274629037733405,0.24826414621616408,0.0610902570398472,1.0606371417766531,23.17438078012541,18.0,5.519712835358015,32.372156853711544,-57.826937566616586,69.2368771733503,301.4702750353001,14.0,0
0.1401212636666667,0.7261439303834046,-1.580531578,1.844585058,8.293515860500001,9.0,-0.2528263356833333,0.4635429480945244,-1.25376628,1.081586024,-15.7644091915,14.0,0.12287466831666669,0.6481571498907192,-1.297609665,1.640358817,8.289163268,10.0,7.536106254567345,42.66116931858652,-79.54656335302276,86.76592957493172,462.80181184971974,9.0,0.5554587723538259,0.3229886231261,0.04638858362602056,1.3440151192301262,32.57750202344605,13.0,0.5964850678750747,0.25399131440662803,0.14402389988128309,1.1794215080549586,34.97950014268466,14.0,0.5260415171970579,0.2833370256264177,0.03307251529429309,1.1775651435669097,30.76960834402098,13.0,0.6265413334543584,0.3138604516174843,0.018763325093985834,1.4076302845112456,36.722475100082804,14.0,-15.81227409710739,27.656545783635444,-88.2477899588696,40.5219391677359,-969.4985406057616,13.0,0.16535102393666667,0.6120418402925811,-1.040210034,1.819769946,10.184942430699998,15.0,-0.1890397393833333,0.46231236252494995,-1.40364319,0.797462638,-11.705938753999998,15.0,0.06568947015,0.5034177376128534,-0.818697646,1.220415322,4.236029630999999,13.0,7.360378189812093,42.479175412650356,-83.83496406527738,80.1390685955666,478.18965626705426,16.0,0.4965882572257893,0.28125177738643686,0.09341588453728283,1.312989912211021,29.253086941569006,18.0,0.5030581425611313,0.22356726030124804,0.1072471758003976,1.072379464976864,29.690841573972833,18.0,0.444230935125051,0.23720352147174817,0.03986036808118014,1.0825752079410162,26.28249569439541,19.0,0.5097176567640209,0.2646285332153892,0.09412906257705694,1.2871811814855807,30.123351114231593,20.0,-9.66329765099891,33.623545657184145,-80.69122023790254,74.16923458510854,-603.7798355494342,14.0,0
-0.07235686561666667,0.8741649035102744,-2.466829872,2.616155112,-5.550534820000001,14.0,0.00794139973333333,0.8497964881257409,-1.34731699,3.036898283,-0.011567296999999421,11.0,-0.10432345789999999,0.8056744808622236,-2.727282872,1.595164959,-5.150153809499999,9.0,2.680955445784835,39.963002038603356,-86.1432909314552,78.19172703638273,136.03005838839366,13.0,0.6873030815624259,0.5228985942518634,0.036010904688521854,2.3456837206748427,40.250517461077145,15.0,0.6807055469160422,0.5038291905548894,0.041074920859832505,2.41293735725491,39.77035031875564,16.0,0.6493278563214184,0.5191139374219577,0.03521782106221671,2.4669217909147694,37.99621219057999,16.0,0.6414116385572701,0.5507162460643313,0.05024308105668273,2.672296712001523,37.27660584454012,16.0,-1.662687314835549,42.319072607474276,-80.06826061983321,74.39911713069449,-142.0325207231731,10.0,-0.06733957041666666,0.7116792567363696,-1.821798835,1.602266053,-3.8460370700000004,16.0,0.056015937366666685,0.57495210427398,-1.208922114,1.530938248,2.7382325880000002,15.0,-0.06125064361666667,0.6169982308053373,-2.194267047,0.966181173,-2.5052382520000007,17.0,-2.62090827251821,44.20753927444046,-83.40309283465119,74.45460998185895,-151.45352050153656,17.0,0.5788204772634825,0.29551937319051125,0.0992852572778618,1.3959274651197286,34.07905168956564,17.0,0.5778014658677874,0.2754417941806446,0.1874481934600898,1.3927865257923733,33.80468616410945,17.0,0.5160640922804123,0.3045503824707041,0.06508777457531581,1.6192413399637828,30.002763205599603,17.0,0.5840903394961523,0.3264486108008762,0.032852318698823074,1.6417194886369981,34.1123193828931,18.0,1.0918393036669576,35.538590389294086,-86.37530490735159,69.56180878854703,39.033266758888516,16.0,0
-0.002407248483333339,0.7685689465355493,-0.990443531,1.897400201,-0.05436696599999974,16.0,0.025101120816666662,0.43522354595033896,-1.003523326,1.093381089,1.778626824,12.0,-0.03359727085,0.5502280556100255,-0.790252492,1.524916154,-1.992792827499999,12.0,-8.726639686996377,47.61178244564673,-83.91035619256634,75.74423159334914,-530.0816336472433,16.0,0.5513853475705175,0.2938554224520486,0.057101644927621015,1.3607669107165081,32.737628803444736,13.0,0.5395120488314317,0.26546409608203403,0.050307772958405994,1.1938995268771313,32.08782349535586,14.0,0.4333410723169987,0.24326972796785115,0.046116900966824956,1.0983618187181863,25.806114108176125,17.0,0.5796817962530058,0.33355789632293165,0.04696008573117739,1.4538759920604452,34.49526952419496,16.0,-2.158695741669203,31.80228141199913,-78.75774508550512,62.00531160790656,-97.35044289124994,13.0,-0.04654544576666666,0.8459679224948101,-1.394370798,2.113898929,-2.108871977,19.0,0.0020912625666666567,0.31884776462468184,-0.647789334,0.791325167,0.4668378935000001,17.0,-0.05407206074999999,0.7016567509812414,-1.706955753,2.177871928,-3.067021702500001,19.0,-14.712761962894488,46.85442766469112,-77.55108339192073,85.15711056286989,-860.3219929130771,18.0,0.5364993775759728,0.3491656558986507,0.028430239718664704,1.5226367164806114,31.63083757982951,18.0,0.5627955590607079,0.34858090158671506,0.046517019674598134,1.6749383732977965,33.277531625142444,19.0,0.4436881103269829,0.3187443927707002,0.053560198150032476,1.5467321322720018,26.310515313860133,19.0,0.6454720688927567,0.43577850160472276,0.053052106479284745,2.0462919170784817,38.17866312561436,18.0,-1.4361926244979466,24.835175482291834,-56.79870972634797,77.3212303885507,-63.811364586827125,16.0,0
0.20115852263333336,0.8222976386601345,-1.939706673,2.110744846,11.5838795665,11.0,-0.04923931215,1.1102498369108038,-2.118897182,2.034799522,-2.9107817605000004,8.0,0.16724478763333334,0.6491918562932577,-1.394794551,1.691847753,9.6719128085,12.0,13.093751069510457,35.55350760187415,-71.59265264250017,70.03651932750138,733.0566235289532,10.0,0.9013573473402718,0.40424450075848134,0.12667684585549302,1.6154428695755152,53.73110222858702,14.0,0.8242886169587343,0.3477465940980138,0.14247215530387108,1.545397809543338,49.10195630664247,13.0,0.8171311289008293,0.4177879437298238,0.12351265556363891,1.63884092843945,48.76092148997942,13.0,0.6604051933339069,0.38326818565938486,0.09121197203448551,1.6893658302422274,39.194946811010446,17.0,-0.1418408125248863,48.26709322608991,-78.4446452599988,81.67011978263837,-2.6183475764794784,11.0,0.13945115211666664,0.7492984508332039,-1.58998108,1.793815468,8.152520172500001,16.0,-0.08839657958333333,0.9997976707394066,-1.884968233,1.725252608,-5.086193109000001,11.0,0.0646615027,0.6560573255707122,-1.267042624,1.638064309,3.4316596335000007,15.0,8.534678935588373,35.20783407962025,-77.6170962047736,76.36112373739937,481.5264500520988,13.0,0.8183096534123477,0.35287586500780066,0.17574943450326963,1.5498861971120481,48.87688598245142,16.0,0.7805420588986199,0.2550547243129127,0.19335156308851384,1.3189388835629425,46.475858249197756,17.0,0.7860827069734783,0.3210526574091007,0.05583930154998502,1.390674708938528,46.78581888967168,14.0,0.6301737544490145,0.3326027623317258,0.06862379957531527,1.3476421670758805,37.407152099877564,19.0,-3.481758180882423,48.59963096507719,-84.93128467931278,84.47288657766347,-184.4492356230424,15.0,0
-0.22398728638333334,0.5891640039821612,-1.243116837,1.607101153,-12.9625519315,11.0,0.04770918251666669,0.6479000689205322,-2.156500564,1.168767653,2.9304038725000003,10.0,-0.1476545523,0.5410596078780641,-1.107690938,1.550692026,-8.568597978999998,13.0,-21.663910572101667,34.46920458728355,-71.33233188906198,56.8750529413425,-1260.596674358973,13.0,0.549518395427906,0.3281724086710972,0.05901869931235949,1.5464686741843607,32.601374512002934,15.0,0.5435406277863524,0.2872706722368483,0.12291648116011518,1.325102806644489,32.233303687442294,17.0,0.5122908926103397,0.3253568150452054,0.13866538455140498,1.5964862420756214,30.491952296763856,13.0,0.5186120993929101,0.29488546494215023,0.05627766801791591,1.359141303202024,30.668688237149016,14.0,1.5784951120617874,37.75167426587966,-80.34578170452656,79.9054671367688,93.41827864870599,10.0,-0.1664337790666667,0.513779979432964,-1.293593841,1.834466029,-9.659309178,16.0,0.0974901837,0.4853927335658763,-1.447690454,1.284173847,5.653732259999999,12.0,-0.06823836946666664,0.5374963065715163,-1.138854361,1.458438735,-4.494406658000001,18.0,-16.41150320033692,38.98865239871672,-81.92265499050099,86.06414674761531,-947.2852391143307,16.0,0.44071890081810783,0.2723180243027629,0.05819190090020678,1.3371467509656672,26.055901730104242,19.0,0.4579543309122643,0.2589547958225878,0.061810197699038096,1.2135762119540183,27.06926177762365,19.0,0.4311006352774391,0.28894089437866116,0.005196134865361849,1.407803087354693,25.510064054321,17.0,0.4582689835283043,0.28740903099755694,0.05533366573610954,1.4504558612693015,27.06231005156635,18.0,5.540187312763524,34.9548000602357,-65.02145013258664,75.75572201210815,317.93411325886075,14.0,0
0.23323635088333333,0.6473141870712008,-1.333064643,1.489205279,13.743525443499998,9.0,0.01704477371666667,1.0174978339359,-2.043090536,2.529334635,0.9064689100000001,10.0,0.18578708616666662,0.5141646888049862,-0.918415387,1.36965579,11.5387224235,12.0,10.893243940025467,35.59697891857227,-79.11817155160053,76.89982259295633,619.9348658597411,11.0,0.7642935709493808,0.41274561980910907,0.1338910748349572,1.8499561681361927,45.539301062620986,11.0,0.7041967426158464,0.3267058974063401,0.10938832827883595,1.5134188836078115,41.883572276525285,13.0,0.7071045801182588,0.40895033960561217,0.05753244254228636,1.7922288078733748,42.06388872387676,14.0,0.552164849409531,0.28506576338658374,0.00709107919150622,1.1437560197646666,32.7387860911172,12.0,-8.368418725394607,48.946182654542554,-86.96595972545354,81.23271523844329,-506.02091632679395,13.0,0.16827481053333335,0.5303903339222111,-0.921361679,1.435599879,9.9155115315,17.0,0.007858765800000006,0.7417946219575351,-1.673243558,1.651791429,0.3241266845000004,16.0,0.07422013219999998,0.6385617371492315,-1.374759427,1.46927709,5.127196463000001,17.0,8.876796261402086,33.52668300502118,-80.25291105420014,76.2176613769862,518.9374206452671,15.0,0.5838722121920727,0.2984441482112157,0.09342741013148914,1.2533339631889202,34.73177704844933,17.0,0.6039541054812312,0.24422624424570802,0.08898266014628618,1.1563036573598662,35.77709508204941,17.0,0.6220331987771998,0.3080098543698403,0.08939921625700306,1.2869615329202302,36.79312044744557,17.0,0.5317246265478839,0.2805689589013726,0.043174542101688265,1.2011437960282516,31.39149300801566,16.0,-1.4639739933618257,44.39011407950201,-80.41629929282983,79.69482300696117,-99.24315796383875,17.0,0
0.12816384105,0.5320645752209807,-1.070607213,1.238543531,7.485185175500002,14.0,-0.027210462249999994,0.7245418401738399,-1.774672472,2.029407187,-1.2653885099999997,11.0,-0.18453245223333334,0.46378911556748936,-1.51305625,1.145026122,-10.343587210499999,14.0,13.55571921062253,38.57201021913713,-63.89677435350518,88.61262570109642,784.4554514252859,14.0,0.5386201336427942,0.34999762359576264,0.061651928977362436,1.4828954204179154,31.755088721910294,16.0,0.5293231173318208,0.27917954306420645,0.12238516943948667,1.212631786927742,31.017255362534772,14.0,0.509895623537138,0.35697812486188896,0.004303683514542978,1.4417224990265396,29.943260637106135,17.0,0.4570633689289335,0.2557903492809698,0.07116688206052996,1.1199773766039902,26.552879126198768,16.0,-4.719433027242874,42.276909771527215,-77.24565972601019,82.83529545824783,-266.8337906016738,12.0,-0.12809557708333333,0.5340158782366712,-1.668237495,1.000468526,-7.918123360500002,17.0,-0.08836030183333334,0.6405613149290734,-1.458637362,2.143351864,-4.761848157,13.0,-0.12566571475000002,0.49056614238321844,-1.31569671,0.810464125,-6.8450284215,16.0,-6.544829953198399,41.039052266672165,-83.56676392275119,85.20292775381137,-419.31037784067047,16.0,0.4911222739522773,0.34446015753409387,0.02731315079145697,1.5496051596746807,28.999734165335262,16.0,0.4939810069769723,0.2852502307071031,0.10920245982272736,1.3782729859571343,29.03325715673196,16.0,0.4736206561323265,0.3361103250494479,0.020150678795037777,1.6718581826751369,27.760290440573353,16.0,0.46266697193894324,0.25485975863921145,0.09194648605906736,1.2201534622317958,27.125057203817473,17.0,-5.257806871611641,37.26140727956412,-77.96688539646449,63.87521883664821,-283.10889776085344,14.0,0
-0.22619101638333333,0.6377051890882244,-1.661347616,1.303780455,-12.990111037,11.0,-0.02266495806666667,0.7934432155260565,-1.37768584,2.458782683,-1.3453161224999997,10.0,0.05085183205000001,0.4923352531017602,-1.453120877,1.847314559,3.152776699,15.0,-15.314775790913862,39.66975576983632,-77.70722018285097,66.80888257971056,-863.3631551968186,12.0,0.6300861111258792,0.3833269530072193,0.16389617400085893,2.098295520584453,37.390002564459095,15.0,0.578859024957863,0.3304757775365578,0.18182037403989512,1.714362389625546,34.31910594943534,14.0,0.543086434539358,0.37759766690007684,0.11287658192693571,1.7402642482822763,32.30859379049785,15.0,0.49267982365071994,0.3296538920498133,0.0703804267118807,1.460514383411658,29.05907278341303,16.0,-8.646094960787748,45.440999398518564,-78.208438759713,84.74590773610882,-517.9024219572959,11.0,-0.17931966454999998,0.5652586375930354,-1.547078944,1.11542678,-10.622979483000002,15.0,0.005641467366666666,0.6391681254200462,-1.070399428,2.119583179,0.6706322669999998,14.0,0.04910511084999998,0.4683637202457738,-1.112918119,2.184583503,2.952878753,19.0,-14.055129434252054,41.462396897029315,-86.54006882766706,87.64469835601705,-819.6128054957687,15.0,0.5313641753363456,0.3126857963780372,0.09710409456247007,1.8081521764514787,31.440548245680855,16.0,0.5056945253476521,0.26760394592829057,0.20856553742729936,1.476445880487195,29.963344974880034,16.0,0.462716211324882,0.3179080217730998,0.02002937425157547,1.5523816207438546,27.452030572226864,15.0,0.44588886106668474,0.2964919922824397,0.10166906713111336,1.5472572080874554,26.429611856688123,18.0,-5.957318767500636,44.06777949994861,-75.91268421029312,74.67922982560891,-325.2179893415284,15.0,0
0.14871011744999998,1.1529119743640461,-2.325368735,2.867179415,8.0339374315,9.0,0.003194760816666668,0.8169384701414165,-1.350622139,2.191971084,-0.33623582500000093,12.0,-0.3101317047333333,1.734818985349298,-9.826876658,1.333443396,-18.884302999999996,16.0,3.836860775026083,45.26363066556052,-80.1773067052902,83.94801933875776,204.08523296353732,12.0,0.8471118493957612,0.540149247608592,0.10157230902233527,2.070444863559663,50.0416560506504,16.0,0.9036026765506207,0.9442818408996513,0.09337420702945595,5.8091520010908955,53.50919342042806,17.0,0.7771058395847206,1.1325613195031647,0.09752829852087957,6.979878422316547,46.164025146587214,17.0,0.9139141839522025,1.180385749366521,0.042341243683362124,7.084096279210216,54.05390168448149,15.0,-11.335138988677471,40.57786517798729,-85.57139154864892,57.309341151600435,-704.2764606992241,12.0,0.09962662768333332,0.8890665329139494,-2.178783133,1.865386978,5.5624800235,14.0,0.04346666443333334,0.5968607738810472,-0.971388171,1.800496039,2.130943593500001,15.0,-0.0042385707500000175,0.4544341192826092,-1.152781792,1.108231959,-0.4296170600000002,18.0,4.621950066360387,49.58176871394985,-82.09139024776547,78.11304416153457,278.56039166259455,17.0,0.648486828357364,0.39838835707136305,0.038626283106006236,1.5747223159436765,38.183061513179105,16.0,0.5945351324053715,0.31864774828608267,0.07852779047769459,1.3569835173768132,35.05517658121687,18.0,0.44965586600643376,0.28308980279852375,0.06765328920008865,1.3880072652285018,26.55647668322421,20.0,0.6091763950550143,0.36380031511593103,0.09599141548208502,1.5720077734926041,35.894886703034324,18.0,-3.3865361624359,33.67112020717789,-66.89706632769838,67.55226398970011,-223.3896840359966,17.0,0
0.07432303390000002,0.7902531638719487,-1.416757032,2.342510098,4.208231608000001,10.0,-0.09419006074999997,0.8676469947371976,-2.940051711,1.949664805,-6.337083710999999,10.0,-0.0004226087333333036,0.7988588863381196,-1.905019698,2.916555186,0.4186557004999991,13.0,1.9724236757038895,36.61621814768764,-75.18019063134686,72.40364219071452,112.95279425598372,12.0,0.7143030340569541,0.43084185176951223,0.17623787312347433,2.2125759546255823,41.612484575236856,15.0,0.7121958747433271,0.41158792429386165,0.1854408973660528,1.9125319899749214,41.35285607733206,14.0,0.7029391813600917,0.4536583452983697,0.14762505146146293,2.2414768047799645,40.85592032324722,14.0,0.6405672744553181,0.4730469369158933,0.042603152829969786,2.079214606395652,36.92665841164229,14.0,-5.114036829124891,45.22617508498294,-86.09784213088125,85.92962322926851,-323.5934253573371,11.0,0.013521216483333346,0.865328921548444,-2.112672616,2.025128902,1.310432034999999,18.0,-0.18764418205,0.6296249782572961,-1.549896226,1.513197054,-11.791865336,16.0,0.04676933894999999,0.9223437492110828,-1.981436735,3.131424546,2.8421579289999976,13.0,2.8814393394308153,39.75006256550541,-72.18375031038943,73.64161577608198,191.34373515366426,19.0,0.6542248108533364,0.4028614599300416,0.10361257142300305,1.5269229567903129,37.82561471342892,17.0,0.7003822126996758,0.4327873031264476,0.09016456516205117,2.0337282125307072,40.82522150332939,16.0,0.657797382659646,0.4577928143874307,0.08560491040729702,2.2397008309337894,38.6707100865023,15.0,0.716021247373987,0.5368935998668444,0.05277166315690841,2.4659629243203858,41.7692823393043,18.0,-9.56706226917337,35.640154607374726,-77.98617792357753,72.76244241334108,-594.0342697234942,19.0,0
-0.16610041908333337,0.7075655244533599,-2.458628224,1.499053718,-9.923274806500002,12.0,0.22354406883333333,0.9724051242923679,-2.24982149,2.06414018,13.6014575025,12.0,-0.025680751983333326,0.6688677532059965,-1.348053114,1.882245763,-0.39732891049999997,14.0,-7.819477467159725,33.9454533183581,-80.7129212675085,75.11134221281117,-467.62320844026436,13.0,0.747819524508728,0.4501743632206941,0.06121852673087409,1.9173066106959593,44.1241721879299,15.0,0.7310010680528587,0.35058897344004863,0.09210769394068308,1.6077520001145618,42.94821501198214,15.0,0.7456682524539442,0.4071516691151142,0.09344703526052191,1.7816938867693561,43.62374862782593,16.0,0.6102502203810903,0.3401993753415381,0.07627146404768961,1.739642848608827,35.80585547375677,15.0,12.028639062238536,43.30157660130311,-80.10922267840103,80.09744620260446,731.844776083682,15.0,-0.06079313796666663,1.1620843525507771,-2.928782489,2.912972519,-3.284769131499999,15.0,0.19769597476666664,0.816584986865392,-1.866668303,2.350726391,11.848035477500002,16.0,-0.0355587033,0.5008402076357098,-1.193142517,0.987520851,-1.7450330324999999,15.0,1.1900373079523974,50.56074904385144,-87.62763563718948,79.7200914287819,81.072306105662,14.0,0.857127947101315,0.5434583479328745,0.15044980282186365,2.646821061367116,50.8092912665978,15.0,0.7645721463267946,0.43144108189058755,0.12415747150905664,2.1874459804108533,45.32182614210505,18.0,0.5899279607678813,0.36191855187759536,0.027136419708619356,1.7130894394627494,35.001454933087324,16.0,0.7604221229441261,0.47421386151527,0.08686663692594587,2.1010527345003642,45.019149407147715,20.0,10.366357030715374,35.56035785691185,-67.66286475975211,77.48507309643372,610.0964215102614,14.0,0
0.009240240516666684,1.0288969507662604,-1.852480839,2.57945206,0.03051042400000109,11.0,-0.13204414324999997,0.9185577634675871,-1.864892404,1.771179743,-7.119388886,11.0,0.08701421481666666,0.8672794147910075,-2.271863174,2.163511379,5.0148531720000005,13.0,-2.4623390418993996,40.434189370484624,-81.5791941144855,84.8791988525503,-164.36550303589974,14.0,0.8723139245768976,0.4461138710646742,0.1285438724478708,2.0721084740846676,51.65881391733916,13.0,0.8753790885773495,0.3562666364204279,0.27131155737392154,1.8874712486371004,51.643458334317266,13.0,0.8058113878700508,0.40141318603870035,0.1347871928127495,2.0783630529667154,47.352043025488584,15.0,0.8533329318689364,0.42550275499533363,0.09823642125296969,1.8986599833564444,50.30794632150951,14.0,-3.2748827222415025,38.04506487956601,-73.61816674491942,79.68860584505552,-168.5157523772088,12.0,0.04563593988333334,1.2068738462678608,-2.549955299,2.473713653,2.6710427759999993,12.0,-0.0876048914,0.7219795174419764,-2.140275039,1.633475998,-4.6920796915,16.0,0.07612940513333336,0.7573384393230592,-1.976875504,2.474551937,4.128692954499999,11.0,1.5792379549338489,49.84309066970496,-87.9297177398692,80.8381803249233,108.03608422571378,15.0,0.8749533787993404,0.4777391182814143,0.09701151140748938,1.9101766055555858,51.727357507362655,16.0,0.8332470575024414,0.40166793163432124,0.13400578177880493,1.7132881242316118,49.23611926280886,16.0,0.6325755162901044,0.3924172976474234,0.054942910245568105,1.9101103958653862,37.324989793268195,16.0,0.875474304557824,0.5025304975494754,0.12827225789735325,2.096046374902134,51.68991429327359,16.0,-0.9186066813711061,33.58458404380188,-69.38812711948472,73.06077919301572,-30.25119646317513,15.0,0
